time,coord_x,coord_y,coord_z
3.0681312000000185,-2.603392047652,2.7094394934095734,-1.053094217489704
3.0757824000000187,-2.603392047652,2.7094394934095734,-1.053094217489704
3.0834336000000184,-2.603392047652,2.7094394934095734,-1.053094217489704
3.0910848000000204,-2.603392047652,2.7094394934095734,-1.053094217489704
3.09873600000002,-2.603392047652,2.7094394934095734,-1.053094217489704
3.1063872000000203,-2.603392047652,2.7094394934095734,-1.053094217489704
3.11403840000002,-2.603392047652,2.7094394934095734,-1.053094217489704
3.1216896000000203,-2.603392047652,2.7094394934095734,-1.053094217489704
3.1293408000000205,-2.603392047652,2.7094394934095734,-1.053094217489704
3.1369920000000215,-2.603392047652,2.7094394934095734,-1.053094217489704
3.1446432000000213,-2.603392047652,2.7094394934095734,-1.053094217489704
3.1522944000000215,-2.603392047652,2.7094394934095734,-1.053094217489704
3.1599456000000217,-2.603392047652,2.7094394934095734,-1.053094217489704
3.1675968000000214,-2.603392047652,2.7094394934095734,-1.053094217489704
3.175248000000022,-2.603392047652,2.7094394934095734,-1.053094217489704
3.1828992000000222,-2.603392047652,2.7094394934095734,-1.053094217489704
3.190552800000022,-2.603392047652,2.7094394934095734,-1.053094217489704
3.198201600000022,-2.603392047652,2.7094394934095734,-1.053094217489704
3.205852800000022,-2.603392047652,2.7094394934095734,-1.053094217489704
3.213504000000022,-2.603392047652,2.7094394934095734,-1.053094217489704
3.221155200000022,-2.603392047652,2.7094394934095734,-1.053094217489704
3.2288064000000234,-2.603392047652,2.7094394934095734,-1.053094217489704
3.236457600000023,-2.603392047652,2.7094394934095734,-1.053094217489704
3.2441120000000234,-2.603392047652,2.7094394934095734,-1.053094217489704
3.251760000000023,-2.603392047652,2.7094394934095734,-1.053094217489704
3.2594112000000233,-2.603392047652,2.7094394934095734,-1.053094217489704
3.2670624000000235,-2.603392047652,2.7094394934095734,-1.053094217489704
3.274713600000023,-2.603392047652,2.7094394934095734,-1.053094217489704
3.2823648000000234,-2.603392047652,2.7094394934095734,-1.053094217489704
3.290016000000024,-2.603392047652,2.7094394934095734,-1.053094217489704
3.297667200000024,-2.603392047652,2.7094394934095734,-1.053094217489704
3.305318400000024,-2.603392047652,2.7094394934095734,-1.053094217489704
3.3129696000000237,-2.603392047652,2.7094394934095734,-1.053094217489704
3.320620800000024,-2.603392047652,2.7094394934095734,-1.053094217489704
3.328272000000025,-2.603392047652,2.7094394934095734,-1.053094217489704
3.335923200000025,-2.603392047652,2.7094394934095734,-1.053094217489704
3.343574400000025,-2.603392047652,2.7094394934095734,-1.053094217489704
3.351225600000025,-2.603392047652,2.7094394934095734,-1.053094217489704
3.358876800000025,-2.603392047652,2.7094394934095734,-1.053094217489704
3.3665280000000264,-2.603392047652,2.7094394934095734,-1.053094217489704
3.374179200000026,-2.603392047652,2.7094394934095734,-1.053094217489704
3.3818312000000263,-2.603392047652,2.7094394934095734,-1.053094217489704
3.389481600000026,-2.603392047652,2.7094394934095734,-1.053094217489704
3.3971328000000263,-2.603392047652,2.7094394934095734,-1.053094217489704
3.404784800000026,-2.603392047652,2.7094394934095734,-1.053094217489704
3.4124352000000266,-2.603392047652,2.7094394934095734,-1.053094217489704
3.420086400000027,-2.603392047652,2.7094394934095734,-1.053094217489704
3.427737600000027,-2.603392047652,2.7094394934095734,-1.053094217489704
3.4353888000000268,-2.603392047652,2.7094394934095734,-1.053094217489704
3.443040000000027,-2.603392047652,2.7094394934095734,-1.053094217489704
3.4506912000000285,-2.603392047652,2.7094394934095734,-1.053094217489704
3.4583424000000287,-2.603392047652,2.7094394934095734,-1.053094217489704
3.4659936000000284,-2.603392047652,2.7094394934095734,-1.053094217489704
3.4736448000000286,-2.603392047652,2.7094394934095734,-1.053094217489704
3.481296000000029,-2.603392047652,2.7094394934095734,-1.053094217489704
3.4889472000000286,-2.603392047652,2.7094394934095734,-1.053094217489704
3.4965984000000288,-2.603392047652,2.7094394934095734,-1.053094217489704
3.5042496000000285,-2.603392047652,2.7094394934095734,-1.053094217489704
3.5119008000000287,-2.603392047652,2.7094394934095734,-1.053094217489704
3.5195520000000284,-2.603392047652,2.7094394934095734,-1.053094217489704
3.52720320000003,-2.603392047652,2.7094394934095734,-1.053094217489704
3.5348544000000297,-2.603392047652,2.7094394934095734,-1.053094217489704
3.54250560000003,-2.603392047652,2.7094394934095734,-1.053094217489704
3.5501568000000296,-2.603392047652,2.7094394934095734,-1.053094217489704
3.55780800000003,-2.603392047652,2.7094394934095734,-1.053094217489704
3.5654592000000296,-2.603392047652,2.7094394934095734,-1.053094217489704
3.573110400000031,-2.603392047652,2.7094394934095734,-1.053094217489704
3.580761600000031,-2.603392047652,2.7094394934095734,-1.053094217489704
3.588412800000031,-2.603392047652,2.7094394934095734,-1.053094217489704
3.596064000000031,-2.603392047652,2.7094394934095734,-1.053094217489704
3.603715200000031,-2.603392047652,2.7094394934095734,-1.053094217489704
3.6113664000000316,-2.603392047652,2.7094394934095734,-1.053094217489704
3.619017600000032,-2.603392047652,2.7094394934095734,-1.053094217489704
3.6266688000000316,-2.603392047652,2.7094394934095734,-1.053094217489704
3.6343200000000317,-2.603392047652,2.7094394934095734,-1.053094217489704
3.6419712000000315,-2.603392047652,2.7094394934095734,-1.053094217489704
3.6496224000000335,-2.603392047652,2.7094394934095734,-1.053094217489704
3.657273600000033,-2.603392047652,2.7094394934095734,-1.053094217489704
3.6649248000000334,-2.603392047652,2.7094394934095734,-1.053094217489704
3.6725760000000336,-2.603392047652,2.7094394934095734,-1.053094217489704
3.6802272000000333,-2.603392047652,2.7094394934095734,-1.053094217489704
3.687878400000034,-2.603392047652,2.7094394934095734,-1.053094217489704
3.695529600000034,-2.603392047652,2.7094394934095734,-1.053094217489704
3.703180800000034,-2.603392047652,2.7094394934095734,-1.053094217489704
3.710832000000034,-2.603392047652,2.7094394934095734,-1.053094217489704
3.718483200000034,-2.603392047652,2.7094394934095734,-1.053094217489704
3.726134400000034,-2.603392047652,2.7094394934095734,-1.053094217489704
3.733785600000035,-2.603392047652,2.7094394934095734,-1.053094217489704
3.7414368000000353,-2.603392047652,2.7094394934095734,-1.053094217489704
3.749088000000035,-2.603392047652,2.7094394934095734,-1.053094217489704
3.7567400000000353,-2.603392047652,2.7094394934095734,-1.053094217489704
3.764390400000035,-2.603392047652,2.7094394934095734,-1.053094217489704
3.7720416000000365,-2.603392047652,2.7094394934095734,-1.053094217489704
3.7796928000000363,-2.603392047652,2.7094394934095734,-1.053094217489704
3.7873440000000365,-2.603392047652,2.7094394934095734,-1.053094217489704
3.794995200000036,-2.603392047652,2.7094394934095734,-1.053094217489704
3.8026464000000364,-2.603392047652,2.7094394934095734,-1.053094217489704
3.810298400000037,-2.603392047652,2.7094394934095734,-1.053094217489704
3.817948800000037,-2.603392047652,2.7094394934095734,-1.053094217489704
3.825600000000037,-2.603392047652,2.7094394934095734,-1.053094217489704
3.833251200000037,-2.603392047652,2.7094394934095734,-1.053094217489704
3.840902400000037,-2.603392047652,2.7094394934095734,-1.053094217489704
3.848554400000038,-2.603392047652,2.7094394934095734,-1.053094217489704
3.856204800000038,-2.603392047652,2.7094394934095734,-1.053094217489704
3.863856000000038,-2.603392047652,2.7094394934095734,-1.053094217489704
3.871507200000038,-2.603392047652,2.7094394934095734,-1.053094217489704
3.8791584000000383,-2.603392047652,2.7094394934095734,-1.053094217489704
3.886809600000039,-2.603392047652,2.7094394934095734,-1.053094217489704
3.8944600000000387,-2.603392047652,2.7094394934095734,-1.053094217489704
3.902112000000039,-2.603392047652,2.7094394934095734,-1.053094217489704
3.9097632000000386,-2.603392047652,2.7094394934095734,-1.053094217489704
3.917414400000039,-2.603392047652,2.7094394934095734,-1.053094217489704
3.9250656000000386,-2.603392047652,2.7094394934095734,-1.053094217489704
3.932718400000039,-2.603392047652,2.7094394934095734,-1.053094217489704
3.940368000000039,-2.603392047652,2.7094394934095734,-1.053094217489704
3.94801920000004,-2.603392047652,2.7094394934095734,-1.053094217489704
3.9556704000000398,-2.603392047652,2.7094394934095734,-1.053094217489704
3.96332160000004,-2.603392047652,2.7094394934095734,-1.053094217489704
3.9709728000000397,-2.603392047652,2.7094394934095734,-1.053094217489704
3.97862400000004,-2.603392047652,2.7094394934095734,-1.053094217489704
3.986275200000041,-2.603392047652,2.7094394934095734,-1.053094217489704
3.993926400000041,-2.603392047652,2.7094394934095734,-1.053094217489704
4.001577600000041,-2.603392047652,2.7094394934095734,-1.053094217489704
4.009228800000042,-2.603392047652,2.7094394934095734,-1.053094217489704
4.0168800000000395,-2.603392047652,2.7094394934095734,-1.053094217489704
4.02453120000004,-2.603392047652,2.7094394934095734,-1.053094217489704
4.03218240000004,-2.603392047652,2.7094394934095734,-1.053094217489704
4.03983360000004,-2.603392047652,2.7094394934095734,-1.053094217489704
4.0474848000000385,-2.603392047652,2.7094394934095734,-1.053094217489704
4.055136000000039,-2.603392047652,2.7094394934095734,-1.053094217489704
4.062787200000039,-2.603392047652,2.7094394934095734,-1.053094217489704
4.070438400000039,-2.603392047652,2.7094394934095734,-1.053094217489704
4.078089600000038,-2.603392047652,2.7094394934095734,-1.053094217489704
4.085740800000038,-2.603392047652,2.7094394934095734,-1.053094217489704
4.093392000000038,-2.603392047652,2.7094394934095734,-1.053094217489704
4.1010432000000385,-2.603392047652,2.7094394934095734,-1.053094217489704
4.108694400000037,-2.603392047652,2.7094394934095734,-1.053094217489704
4.116345600000037,-2.603392047652,2.7094394934095734,-1.053094217489704
4.123996800000037,-2.603392047652,2.7094394934095734,-1.053094217489704
4.131648000000037,-2.603392047652,2.7094394934095734,-1.053094217489704
4.139299200000036,-2.603392047652,2.7094394934095734,-1.053094217489704
4.146950400000036,-2.603392047652,2.7094394934095734,-1.053094217489704
4.154601600000037,-2.603392047652,2.7094394934095734,-1.053094217489704
4.1622528000000365,-2.603392047652,2.7094394934095734,-1.053094217489704
4.169904000000035,-2.603392047652,2.7094394934095734,-1.053094217489704
4.177555200000035,-2.603392047652,2.7094394934095734,-1.053094217489704
4.185206400000035,-2.603392047652,2.7094394934095734,-1.053094217489704
4.1928576000000355,-2.603392047652,2.7094394934095734,-1.053094217489704
4.200508800000034,-2.603392047652,2.7094394934095734,-1.053094217489704
4.208160000000034,-2.603392047652,2.7094394934095734,-1.053094217489704
4.215811200000034,-2.603392047652,2.7094394934095734,-1.053094217489704
4.223462400000034,-2.603392047652,2.7094394934095734,-1.053094217489704
4.231113600000033,-2.603392047652,2.7094394934095734,-1.053094217489704
4.238764800000033,-2.603392047652,2.7094394934095734,-1.053094217489704
4.246416000000034,-2.603392047652,2.7094394934095734,-1.053094217489704
4.2540672000000335,-2.603392047652,2.7094394934095734,-1.053094217489704
4.261718400000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.269369600000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.277020800000032,-2.603392047652,2.7094394934095734,-1.053094217489704
4.284672000000032,-2.603392047652,2.7094394934095734,-1.053094217489704
4.292323200000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.299974400000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.307625600000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.315279200000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.322930400000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.330579200000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.338230400000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.345882400000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.353532800000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.361184000000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.368835200000031,-2.603392047652,2.7094394934095734,-1.053094217489704
4.376486400000029,-2.603392047652,2.7094394934095734,-1.053094217489704
4.38413760000003,-2.603392047652,2.7094394934095734,-1.053094217489704
4.39178880000003,-2.603392047652,2.7094394934095734,-1.053094217489704
4.39944000000003,-2.603392047652,2.7094394934095734,-1.053094217489704
4.407091200000028,-2.603392047652,2.7094394934095734,-1.053094217489704
4.414742400000029,-2.603392047652,2.7094394934095734,-1.053094217489704
4.422393600000029,-2.603392047652,2.7094394934095734,-1.053094217489704
4.4300448000000285,-2.603392047652,2.7094394934095734,-1.053094217489704
4.437696000000028,-2.603392047652,2.7094394934095734,-1.053094217489704
4.445347200000029,-2.603392047652,2.7094394934095734,-1.053094217489704
4.452998400000029,-2.603392047652,2.7094394934095734,-1.053094217489704
4.460648800000029,-2.603392047652,2.7094394934095734,-1.053094217489704
4.468300800000029,-2.603392047652,2.7094394934095734,-1.053094217489704
4.475952000000029,-2.603392047652,2.7094394934095734,-1.053094217489704
4.4836032000000285,-2.603392047652,2.7094394934095734,-1.053094217489704
4.491254400000027,-2.603392047652,2.7094394934095734,-1.053094217489704
4.4989080000000286,-2.603392047652,2.7094394934095734,-1.053094217489704
4.506556800000029,-2.603392047652,2.7094394934095734,-1.053094217489704
4.514208000000028,-2.603392047652,2.7094394934095734,-1.053094217489704
4.521859200000027,-2.603392047652,2.7094394934095734,-1.053094217489704
4.529510400000027,-2.603392047652,2.7094394934095734,-1.053094217489704
4.537161600000028,-2.603392047652,2.7094394934095734,-1.053094217489704
4.544812800000027,-2.603392047652,2.7094394934095734,-1.053094217489704
4.552464000000026,-2.603392047652,2.7094394934095734,-1.053094217489704
4.560115200000026,-2.603392047652,2.7094394934095734,-1.053094217489704
4.567766400000027,-2.603392047652,2.7094394934095734,-1.053094217489704
4.575417600000026,-2.603392047652,2.7094394934095734,-1.053094217489704
4.583068800000025,-2.603392047652,2.7094394934095734,-1.053094217489704
4.590720000000026,-2.603392047652,2.7094394934095734,-1.053094217489704
4.598371200000026,-2.603392047652,2.7094394934095734,-1.053094217489704
4.606022400000024,-2.603392047652,2.7094394934095734,-1.053094217489704
4.613673600000023,-2.603392047652,2.7094394934095734,-1.053094217489704
4.621324800000023,-2.603392047652,2.7094394934095734,-1.053094217489704
4.628976000000023,-2.603392047652,2.7094394934095734,-1.053094217489704
4.6366272000000235,-2.603392047652,2.7094394934095734,-1.053094217489704
4.644278400000023,-2.603392047652,2.7094394934095734,-1.053094217489704
4.651929600000023,-2.603392047652,2.7094394934095734,-1.053094217489704
4.659580800000024,-2.603392047652,2.7094394934095734,-1.053094217489704
4.667232000000022,-2.603392047652,2.7094394934095734,-1.053094217489704
4.674883200000021,-2.603392047652,2.7094394934095734,-1.053094217489704
4.682534400000021,-2.603392047652,2.7094394934095734,-1.053094217489704
4.690185600000022,-2.603392047652,2.7094394934095734,-1.053094217489704
4.6978368000000215,-2.603392047652,2.7094394934095734,-1.053094217489704
4.705488800000022,-2.603392047652,2.7094394934095734,-1.053094217489704
4.713139200000022,-2.603392047652,2.7094394934095734,-1.053094217489704
4.720790400000022,-2.603392047652,2.7094394934095734,-1.053094217489704
4.728444000000022,-2.603392047652,2.7094394934095734,-1.053094217489704
